,index,Player,No.,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Year,Salary
990,34,Eric Norwood,92.0,23.0,LB,13,0.0,246.0,6-0,South Carolina,5/24/1988,1,1.0,Carolina Panthers / 4th / 124th pick / 2010,2011,
991,35,Jonathan Nelson,37.0,23.0,DB,2,1.0,198.0,5-11,Oklahoma,5/6/1988,Rook,1.0,St. Louis Rams / 7th / 229th pick / 2011,2011,
992,36,Josh Thomas,22.0,22.0,DB,9,0.0,196.0,5-10,Buffalo,5/3/1989,Rook,1.0,Dallas Cowboys / 5th / 143rd pick / 2011,2011,
993,37,R.J. Stanford,25.0,23.0,CB,12,0.0,180.0,5-10,Utah,5/6/1988,Rook,1.0,Carolina Panthers / 7th / 223rd pick / 2010,2011,
994,38,Kealoha Pilares,81.0,23.0,WR,12,0.0,213.0,5-10,Hawaii,2/20/1988,Rook,1.0,Carolina Panthers / 5th / 132nd pick / 2011,2011,
995,39,Thomas Keiser,98.0,22.0,DE,8,0.0,244.0,6-4,Stanford,3/28/1989,Rook,1.0,,2011,
996,40,Lee Ziemba,75.0,22.0,OL,6,0.0,317.0,6-6,Auburn,3/29/1989,Rook,1.0,Carolina Panthers / 7th / 244th pick / 2011,2011,
997,41,Frank Kearse,99.0,23.0,DT,6,4.0,315.0,6-4,Alabama A&M,10/28/1988,Rook,1.0,Miami Dolphins / 7th / 231st pick / 2011,2011,
998,42,Antwan Applewhite,93.0,26.0,LB,12,1.0,246.0,6-3,San Diego St.,12/31/1985,3,1.0,,2011,
999,43,Jason Baker,7.0,33.0,P,16,0.0,205.0,6-2,Iowa,5/17/1978,10,1.0,,2011,
1000,44,Thomas Davis,58.0,28.0,LB,2,2.0,235.0,6-1,Georgia,3/22/1983,6,1.0,Carolina Panthers / 1st / 14th pick / 2005,2011,
1001,45,Seyi Ajirotutu,19.0,24.0,WR,14,0.0,211.0,6-3,Fresno St.,6/12/1987,1,0.0,,2011,
1002,46,Kion Wilson,91.0,25.0,LB,5,0.0,232.0,6-0,South Florida,10/24/1986,1,0.0,,2011,
1003,47,Derek Anderson,3.0,28.0,QB,2,0.0,235.0,6-6,Oregon St.,6/15/1983,5,0.0,Baltimore Ravens / 6th / 213th pick / 2005,2011,
1004,48,Jon Beason,52.0,26.0,LB,1,1.0,237.0,6-0,Miami (FL),1/14/1985,4,0.0,Carolina Panthers / 1st / 25th pick / 2007,2011,
1005,49,Reggie Wells,78.0,31.0,G,5,0.0,318.0,6-4,Clarion,11/3/1980,8,0.0,Arizona Cardinals / 6th / 177th pick / 2003,2011,
1006,50,Josh Vaughan,32.0,25.0,RB,7,0.0,232.0,6-0,Richmond,12/3/1986,1,0.0,,2011,
1007,51,Richie Brockel,47.0,25.0,TE,11,2.0,251.0,6-1,Boise St.,7/24/1986,Rook,0.0,,2011,
1008,52,Bryant Browning,60.0,23.0,G,1,0.0,319.0,6-4,Ohio St.,6/26/1988,Rook,0.0,,2011,
1009,53,Sean Considine,37.0,29.0,DB,4,0.0,212.0,6-0,Iowa,12/17/1982,6,0.0,Philadelphia Eagles / 4th / 102nd pick / 2005,2011,
1010,54,Armanti Edwards,14.0,23.0,QB,16,0.0,191.0,5-11,Appalachian St.,3/8/1988,1,0.0,Carolina Panthers / 3rd / 89th pick / 2010,2011,
1011,55,Jason Shirley,71.0,26.0,DT,4,0.0,329.0,6-5,Fresno St.,9/30/1985,3,0.0,Cincinnati Bengals / 5th / 145th pick / 2008,2011,
1012,56,Jerome Felton,45.0,25.0,RB,9,1.0,246.0,6-0,Furman,7/3/1986,3,0.0,Detroit Lions / 5th / 146th pick / 2008,2011,
1013,57,George Selvie,90.0,24.0,DE,4,0.0,247.0,6-4,South Florida,3/6/1987,1,0.0,St. Louis Rams / 7th / 226th pick / 2010,2011,
1014,58,Ronald Fields,91.0,30.0,DT,6,0.0,314.0,6-2,Mississippi St.,9/13/1981,6,0.0,San Francisco 49ers / 5th / 137th pick / 2005,2011,
1015,59,DeMario Pressley,61.0,26.0,DT,1,0.0,300.0,6-3,North Carolina St.,11/3/1985,3,0.0,New Orleans Saints / 5th / 144th pick / 2008,2011,
1016,60,Mike Goodson,33.0,24.0,RB,4,0.0,195.0,5-11,Texas A&M,5/23/1987,2,0.0,Carolina Panthers / 4th / 111th pick / 2009,2011,
1017,61,Jason Phillips,53.0,25.0,LB,4,0.0,236.0,6-1,TCU,2/14/1986,2,0.0,Baltimore Ravens / 5th / 137th pick / 2009,2011,
1018,62,Ben Hartsock,84.0,31.0,TE,15,2.0,265.0,6-4,Ohio St.,7/5/1980,7,0.0,Indianapolis Colts / 3rd / 68th pick / 2004,2011,
1019,63,Jermale Hines,36.0,24.0,DB,5,0.0,214.0,6-1,Ohio St.,11/11/1987,Rook,0.0,St. Louis Rams / 5th / 158th pick / 2011,2011,
1020,64,Ogemdi Nwagbuo,78.0,26.0,DT,4,1.0,300.0,6-4,Michigan St.,12/24/1985,2,0.0,,2011,
1021,65,Brandon Hogan,21.0,23.0,DB,3,0.0,192.0,5-10,West Virginia,4/1/1988,Rook,0.0,Carolina Panthers / 4th / 98th pick / 2011,2011,
1022,66,Darvin Adams,86.0,21.0,WR,2,0.0,185.0,6-3,Auburn,1/5/1990,Rook,0.0,,2011,
1023,67,Team Total,,25.8,,16,,246.7,6-1.7,,,3.0,,,2011,
1024,0,Cam Newton,1.0,23.0,QB,16,16.0,245.0,6-5,"Florida,Blinn College (TX),Auburn",5/11/1989,1,16.0,Carolina Panthers / 1st / 1st pick / 2011,2012,
1025,1,Steve Smith,89.0,33.0,WR,16,16.0,195.0,5-9,Utah,5/12/1979,11,10.0,Carolina Panthers / 3rd / 74th pick / 2001,2012,
1026,2,Jordan Gross,69.0,32.0,T,16,16.0,305.0,6-4,Utah,7/20/1980,9,8.0,Carolina Panthers / 1st / 8th pick / 2003,2012,
1027,3,Byron Bell,77.0,23.0,T,15,15.0,320.0,6-5,New Mexico,1/17/1989,1,8.0,,2012,
1028,4,Charles Johnson,95.0,26.0,DE,16,16.0,270.0,6-2,Georgia,7/10/1986,5,8.0,Carolina Panthers / 3rd / 83rd pick / 2007,2012,
1029,5,Luke Kuechly,59.0,21.0,ILB,16,16.0,238.0,6-3,Boston Col.,4/20/1991,Rook,8.0,Carolina Panthers / 1st / 9th pick / 2012,2012,
1030,6,Amini Silatolu,61.0,24.0,T,15,15.0,305.0,6-4,Midwestern St.,9/16/1988,Rook,8.0,Carolina Panthers / 2nd / 40th pick / 2012,2012,
1031,7,Greg Olsen,88.0,27.0,TE,16,16.0,255.0,6-5,Miami (FL),3/11/1985,5,7.0,Chicago Bears / 1st / 31st pick / 2007,2012,
1032,8,Charles Godfrey,30.0,27.0,DB,15,15.0,207.0,6-0,Iowa,11/15/1985,4,7.0,Carolina Panthers / 3rd / 67th pick / 2008,2012,
1033,9,Thomas Davis,58.0,29.0,LB,15,12.0,235.0,6-1,Georgia,3/22/1983,7,6.0,Carolina Panthers / 1st / 14th pick / 2005,2012,
1034,10,Greg Hardy,76.0,24.0,DE,15,10.0,279.0,6-5,Mississippi,7/28/1988,2,6.0,Carolina Panthers / 6th / 175th pick / 2010,2012,
1035,11,Geoff Hangartner,63.0,30.0,C,12,12.0,305.0,6-5,Texas A&M,4/22/1982,7,6.0,Carolina Panthers / 5th / 169th pick / 2005,2012,
1036,12,Captain Munnerlyn,41.0,24.0,DB,16,11.0,195.0,5-9,South Carolina,4/10/1988,3,6.0,Carolina Panthers / 7th / 216th pick / 2009,2012,
1037,13,Haruki Nakamura,43.0,26.0,DB,13,13.0,190.0,5-10,Cincinnati,4/18/1986,4,6.0,Baltimore Ravens / 6th / 206th pick / 2008,2012,
1038,14,Brandon LaFell,11.0,26.0,WR,14,12.0,210.0,6-3,LSU,11/4/1986,2,6.0,Carolina Panthers / 3rd / 78th pick / 2010,2012,
1039,15,Dwan Edwards,92.0,31.0,DT,14,14.0,305.0,6-3,Oregon St.,5/16/1981,8,6.0,Baltimore Ravens / 2nd / 51st pick / 2004,2012,
1040,16,DeAngelo Williams,34.0,29.0,RB,16,10.0,207.0,5-9,Memphis,4/25/1983,6,6.0,Carolina Panthers / 1st / 27th pick / 2006,2012,
1041,17,Josh Norman,24.0,25.0,CB,16,12.0,200.0,6-0,Coastal Carolina,12/15/1987,Rook,5.0,Carolina Panthers / 5th / 143rd pick / 2012,2012,
1042,18,James Anderson,50.0,29.0,MLB,12,12.0,235.0,6-2,Virginia Tech,9/26/1983,6,5.0,Carolina Panthers / 3rd / 88th pick / 2006,2012,
1043,19,Garry Williams,65.0,26.0,T,16,9.0,296.0,6-3,Kentucky,8/20/1986,3,5.0,,2012,
1044,20,Ron Edwards,96.0,33.0,DT,11,11.0,325.0,6-3,Texas A&M,7/12/1979,11,4.0,Buffalo Bills / 3rd / 76th pick / 2001,2012,
1045,21,Jeff Byers,62.0,27.0,C,14,7.0,289.0,6-3,USC,9/7/1985,1,4.0,,2012,
1046,22,Frank Alexander,90.0,23.0,DE,16,3.0,260.0,6-4,Oklahoma,12/17/1989,Rook,3.0,Carolina Panthers / 4th / 103rd pick / 2012,2012,
1047,23,Ryan Kalil,67.0,27.0,C,5,5.0,300.0,6-2,USC,3/29/1985,5,3.0,Carolina Panthers / 2nd / 59th pick / 2007,2012,
1048,24,Mike Tolbert,35.0,27.0,RB,16,5.0,243.0,5-9,Coastal Carolina,11/23/1985,4,3.0,,2012,
1049,25,Jonathan Stewart,28.0,25.0,RB,9,6.0,240.0,5-10,Oregon,3/21/1987,4,3.0,Carolina Panthers / 1st / 13th pick / 2008,2012,
1050,26,Josh Thomas,22.0,23.0,DB,16,4.0,196.0,5-10,Buffalo,5/3/1989,1,3.0,Dallas Cowboys / 5th / 143rd pick / 2011,2012,
1051,27,Louis Murphy,83.0,25.0,WR,16,5.0,200.0,6-2,Florida,5/11/1987,3,3.0,Oakland Raiders / 4th / 124th pick / 2009,2012,
1052,28,D.J. Campbell,26.0,23.0,FS,5,4.0,201.0,6-0,California,7/24/1989,Rook,2.0,Carolina Panthers / 7th / 216th pick / 2012,2012,
1053,29,Jon Beason,52.0,27.0,LB,4,4.0,237.0,6-0,Miami (FL),1/14/1985,5,2.0,Carolina Panthers / 1st / 25th pick / 2007,2012,
1054,30,J.J. Jansen,44.0,26.0,C,16,0.0,235.0,6-2,Notre Dame,1/20/1986,3,2.0,,2012,
1055,31,Jason Phillips,53.0,26.0,LB,16,2.0,236.0,6-1,TCU,2/14/1986,3,2.0,Baltimore Ravens / 5th / 137th pick / 2009,2012,
1056,32,Frank Kearse,99.0,24.0,DT,8,4.0,315.0,6-4,Alabama A&M,10/28/1988,1,2.0,Miami Dolphins / 7th / 231st pick / 2011,2012,
1057,33,Chris Gamble,20.0,29.0,DB,4,4.0,205.0,6-1,Ohio St.,3/11/1983,8,2.0,Carolina Panthers / 1st / 28th pick / 2004,2012,
1058,34,Andre Neblett,68.0,24.0,DT,11,2.0,297.0,6-0,Temple,6/7/1988,2,1.0,,2012,
1059,35,Justin Medlock,6.0,29.0,K,10,0.0,201.0,6-0,UCLA,10/23/1983,5,1.0,Kansas City Chiefs / 5th / 160th pick / 2007,2012,
1060,36,Sherrod Martin,23.0,28.0,DB,12,0.0,197.0,6-0,Troy,10/12/1984,3,1.0,Carolina Panthers / 2nd / 59th pick / 2009,2012,
1061,37,Brad Nortman,8.0,23.0,P,16,0.0,214.0,6-2,Wisconsin,9/12/1989,Rook,1.0,Carolina Panthers / 6th / 207th pick / 2012,2012,
1062,38,Colin Jones,42.0,25.0,DB,15,0.0,205.0,6-0,TCU,10/27/1987,1,1.0,San Francisco 49ers / 6th / 190th pick / 2011,2012,
1063,39,Mario Addison,97.0,25.0,DE,4,1.0,260.0,6-3,Troy,9/6/1987,1,1.0,,2012,
1064,40,Doug Hogue,55.0,23.0,LB,9,0.0,235.0,6-2,Syracuse,2/1/1989,1,1.0,Detroit Lions / 5th / 157th pick / 2011,2012,
1065,41,Graham Gano,9.0,25.0,K,6,0.0,202.0,6-2,Florida St.,4/9/1987,3,1.0,,2012,
1066,42,Sione Fua,94.0,24.0,DL,13,1.0,307.0,6-1,Stanford,6/15/1988,1,1.0,Carolina Panthers / 3rd / 97th pick / 2011,2012,
1067,43,Armanti Edwards,14.0,24.0,QB,16,0.0,191.0,5-11,Appalachian St.,3/8/1988,2,1.0,Carolina Panthers / 3rd / 89th pick / 2010,2012,
1068,44,James Dockery,31.0,24.0,DB,7,2.0,185.0,6-1,Oregon St.,11/9/1988,1,1.0,,2012,
1069,45,Nate Chandler,78.0,23.0,DT,10,0.0,294.0,6-4,UCLA,6/1/1989,Rook,1.0,,2012,
1070,46,Gary Barnidge,82.0,27.0,TE,16,5.0,250.0,6-6,Louisville,9/22/1985,4,1.0,Carolina Panthers / 5th / 141st pick / 2008,2012,
1071,47,Thomas Austin,71.0,26.0,G,4,1.0,315.0,6-3,Clemson,11/14/1986,1,1.0,,2012,
1072,48,Antwan Applewhite,93.0,27.0,LB,5,3.0,246.0,6-3,San Diego St.,12/31/1985,4,1.0,,2012,
1073,49,Jordan Senn,57.0,28.0,MLB,16,0.0,224.0,5-11,Portland St.,6/11/1984,4,1.0,,2012,
1074,50,Anderson Russell,40.0,25.0,DB,3,0.0,205.0,6-0,Ohio St.,5/30/1987,2,0.0,,2012,
1075,51,Armond Smith,36.0,26.0,RB,4,0.0,194.0,5-9,"Hutchinson (KS),Shorter University,Union (KY)",5/7/1986,1,0.0,,2012,
1076,52,Jason Williams,54.0,26.0,LB,5,0.0,240.0,6-1,Western Illinois,4/23/1986,3,0.0,Dallas Cowboys / 3rd / 69th pick / 2009,2012,
1077,53,Joe Adams,15.0,23.0,WR,9,0.0,177.0,5-11,Arkansas,11/22/1989,Rook,0.0,Carolina Panthers / 4th / 104th pick / 2012,2012,
1078,54,Mike Pollak,74.0,27.0,C,1,0.0,299.0,6-4,Arizona St.,2/16/1985,4,0.0,Indianapolis Colts / 2nd / 59th pick / 2008,2012,
1079,55,Kealoha Pilares,81.0,24.0,WR,8,0.0,213.0,5-10,Hawaii,2/20/1988,1,0.0,Carolina Panthers / 5th / 132nd pick / 2011,2012,
1080,56,Ron Parker,25.0,25.0,CB,3,0.0,206.0,6-0,"Independence (KS),Newberry",8/17/1987,1,0.0,,2012,
1081,57,Kenny Onatolu,56.0,30.0,LB,4,0.0,235.0,6-1,Nebraska-Omaha,10/8/1982,3,0.0,,2012,
1082,58,Thomas Keiser,98.0,23.0,DE,4,0.0,244.0,6-4,Stanford,3/28/1989,1,0.0,,2012,
1083,59,Ben Hartsock,84.0,32.0,TE,15,5.0,265.0,6-4,Ohio St.,7/5/1980,8,0.0,Indianapolis Colts / 3rd / 68th pick / 2004,2012,
1084,60,David Gettis,12.0,25.0,WR,2,0.0,217.0,6-3,Baylor,8/27/1987,2,0.0,Carolina Panthers / 6th / 198th pick / 2010,2012,
1085,61,Bruce Campbell,73.0,24.0,T,5,0.0,310.0,6-7,Maryland,5/25/1988,2,0.0,Oakland Raiders / 4th / 106th pick / 2010,2012,
1086,62,Richie Brockel,47.0,26.0,TE,16,0.0,251.0,6-1,Boise St.,7/24/1986,1,0.0,,2012,
1087,63,Jeremy Bridges,72.0,32.0,G,2,0.0,318.0,6-5,Southern Miss,4/19/1980,8,0.0,Philadelphia Eagles / 6th / 185th pick / 2003,2012,
1088,64,Derek Anderson,3.0,29.0,QB,2,0.0,235.0,6-6,Oregon St.,6/15/1983,6,0.0,Baltimore Ravens / 6th / 213th pick / 2005,2012,
1089,65,Zack Williams,64.0,24.0,OL,1,0.0,307.0,6-3,Washington St.,12/27/1988,1,0.0,,2012,
1090,66,Team Total,,25.8,,16,,243.9,6-1.7,,,2.8,,,2012,
1091,0,Luke Kuechly,59.0,22.0,ILB,16,16.0,238.0,6-3,Boston Col.,4/20/1991,1,18.0,Carolina Panthers / 1st / 9th pick / 2012,2013,
1092,1,Cam Newton,1.0,24.0,QB,16,16.0,245.0,6-5,"Florida,Blinn College (TX),Auburn",5/11/1989,2,16.0,Carolina Panthers / 1st / 1st pick / 2011,2013,
1093,2,Greg Hardy,76.0,25.0,DE,16,13.0,279.0,6-5,Mississippi,7/28/1988,3,15.0,Carolina Panthers / 6th / 175th pick / 2010,2013,
1094,3,Ryan Kalil,67.0,28.0,C,16,16.0,300.0,6-2,USC,3/29/1985,6,13.0,Carolina Panthers / 2nd / 59th pick / 2007,2013,
1095,4,Thomas Davis,58.0,30.0,LB,16,16.0,235.0,6-1,Georgia,3/22/1983,8,10.0,Carolina Panthers / 1st / 14th pick / 2005,2013,
1096,5,DeAngelo Williams,34.0,30.0,RB,15,15.0,207.0,5-9,Memphis,4/25/1983,7,10.0,Carolina Panthers / 1st / 27th pick / 2006,2013,
1097,6,Star Lotulelei,98.0,24.0,DT,16,16.0,315.0,6-2,"Snow (UT),Utah",12/20/1989,Rook,9.0,Carolina Panthers / 1st / 14th pick / 2013,2013,
1098,7,Jordan Gross,69.0,33.0,T,16,16.0,305.0,6-4,Utah,7/20/1980,10,9.0,Carolina Panthers / 1st / 8th pick / 2003,2013,
1099,8,Greg Olsen,88.0,28.0,TE,16,16.0,255.0,6-5,Miami (FL),3/11/1985,6,8.0,Chicago Bears / 1st / 31st pick / 2007,2013,
1100,9,Charles Johnson,95.0,27.0,DE,14,14.0,270.0,6-2,Georgia,7/10/1986,6,8.0,Carolina Panthers / 3rd / 83rd pick / 2007,2013,
1101,10,Captain Munnerlyn,41.0,25.0,DB,16,16.0,195.0,5-9,South Carolina,4/10/1988,4,8.0,Carolina Panthers / 7th / 216th pick / 2009,2013,
1102,11,Steve Smith,89.0,34.0,WR,15,15.0,195.0,5-9,Utah,5/12/1979,12,8.0,Carolina Panthers / 3rd / 74th pick / 2001,2013,
1103,12,Brandon LaFell,11.0,27.0,WR,16,16.0,210.0,6-3,LSU,11/4/1986,3,7.0,Carolina Panthers / 3rd / 78th pick / 2010,2013,
1104,13,Mike Mitchell,21.0,26.0,DB,15,14.0,221.0,6-1,Ohio,6/10/1987,4,7.0,Oakland Raiders / 2nd / 47th pick / 2009,2013,
1105,14,Colin Cole,91.0,33.0,DT,15,13.0,325.0,6-2,Iowa,6/24/1980,9,6.0,,2013,
1106,15,Travelle Wharton,70.0,32.0,T,16,12.0,320.0,6-4,South Carolina,5/19/1981,9,6.0,Carolina Panthers / 3rd / 94th pick / 2004,2013,
1107,16,Ted Ginn Jr.,19.0,28.0,WR,16,2.0,180.0,5-11,Ohio St.,4/12/1985,6,6.0,Miami Dolphins / 1st / 9th pick / 2007,2013,
1108,17,Byron Bell,77.0,24.0,T,16,14.0,320.0,6-5,New Mexico,1/17/1989,2,6.0,,2013,
1109,18,Mike Tolbert,35.0,28.0,RB,16,13.0,243.0,5-9,Coastal Carolina,11/23/1985,5,5.0,,2013,
1110,19,Quintin Mikell,27.0,33.0,DB,14,12.0,204.0,5-10,Boise St.,9/16/1980,10,5.0,,2013,
1111,20,Melvin White,23.0,23.0,CB,15,10.0,203.0,6-1,Louisiana,6/26/1990,Rook,5.0,,2013,
1112,21,J.J. Jansen,44.0,27.0,C,16,0.0,235.0,6-2,Notre Dame,1/20/1986,4,5.0,,2013,
1113,22,Nate Chandler,78.0,24.0,DT,16,8.0,294.0,6-4,UCLA,6/1/1989,1,4.0,,2013,
1114,23,Graham Gano,9.0,26.0,K,16,0.0,202.0,6-2,Florida St.,4/9/1987,4,4.0,,2013,
1115,24,Chris Scott,75.0,26.0,T,10,8.0,340.0,6-4,Tennessee,8/4/1987,2,4.0,Pittsburgh Steelers / 5th / 151st pick / 2010,2013,
1116,25,Chase Blackburn,93.0,30.0,MLB,13,7.0,240.0,6-3,Akron,6/10/1983,8,4.0,,2013,
1117,26,Robert Lester,38.0,25.0,S,12,4.0,210.0,6-2,Alabama,4/30/1988,Rook,3.0,,2013,
1118,27,Frank Alexander,90.0,24.0,DE,12,3.0,260.0,6-4,Oklahoma,12/17/1989,1,3.0,Carolina Panthers / 4th / 103rd pick / 2012,2013,
1119,28,Mario Addison,97.0,26.0,DE,16,2.0,260.0,6-3,Troy,9/6/1987,2,3.0,,2013,
1120,29,Brad Nortman,8.0,24.0,P,16,0.0,214.0,6-2,Wisconsin,9/12/1989,1,3.0,Carolina Panthers / 6th / 207th pick / 2012,2013,
1121,30,Drayton Florence,29.0,33.0,DB,14,5.0,200.0,6-0,"Chattanooga,Tuskegee",12/19/1980,10,3.0,San Diego Chargers / 2nd / 46th pick / 2003,2013,
1122,31,Dwan Edwards,92.0,32.0,DT,11,3.0,305.0,6-3,Oregon St.,5/16/1981,9,3.0,Baltimore Ravens / 2nd / 51st pick / 2004,2013,
1123,32,Josh Thomas,22.0,24.0,DB,13,6.0,196.0,5-10,Buffalo,5/3/1989,2,3.0,Dallas Cowboys / 5th / 143rd pick / 2011,2013,
1124,33,Kawann Short,99.0,24.0,DT,16,0.0,315.0,6-3,Purdue,2/2/1989,Rook,2.0,Carolina Panthers / 2nd / 44th pick / 2013,2013,
1125,34,A.J. Klein,56.0,22.0,ILB,16,2.0,240.0,6-1,Iowa St.,7/30/1991,Rook,2.0,Carolina Panthers / 5th / 148th pick / 2013,2013,
1126,35,Amini Silatolu,66.0,25.0,T,3,3.0,305.0,6-4,Midwestern St.,9/16/1988,1,2.0,Carolina Panthers / 2nd / 40th pick / 2012,2013,
1127,36,Jonathan Stewart,28.0,26.0,RB,6,1.0,240.0,5-10,Oregon,3/21/1987,5,2.0,Carolina Panthers / 1st / 13th pick / 2008,2013,
1128,37,Garry Williams,65.0,27.0,T,1,1.0,296.0,6-3,Kentucky,8/20/1986,4,1.0,,2013,
1129,38,Jordan Senn,57.0,29.0,MLB,14,0.0,224.0,5-11,Portland St.,6/11/1984,5,1.0,,2013,
1130,39,Colin Jones,42.0,26.0,DB,16,0.0,205.0,6-0,TCU,10/27/1987,2,1.0,San Francisco 49ers / 6th / 190th pick / 2011,2013,
1131,40,Jason Williams,54.0,27.0,LB,11,0.0,240.0,6-1,Western Illinois,4/23/1986,4,1.0,Dallas Cowboys / 3rd / 69th pick / 2009,2013,
1132,41,Jeff Byers,62.0,28.0,C,8,0.0,289.0,6-3,USC,9/7/1985,2,1.0,,2013,
1133,42,Wes Horton,96.0,23.0,DE,10,0.0,265.0,6-5,USC,1/18/1990,Rook,1.0,,2013,
1134,43,Domenik Hixon,87.0,29.0,WR,15,0.0,205.0,6-2,Akron,10/8/1984,6,1.0,Denver Broncos / 4th / 130th pick / 2006,2013,
1135,44,Geoff Hangartner,63.0,31.0,C,8,2.0,305.0,6-5,Texas A&M,4/22/1982,8,1.0,Carolina Panthers / 5th / 169th pick / 2005,2013,
1136,45,Charles Godfrey,30.0,28.0,DB,2,2.0,207.0,6-0,Iowa,11/15/1985,5,1.0,Carolina Panthers / 3rd / 67th pick / 2008,2013,
1137,46,Brian Folkerts,64.0,23.0,C,10,0.0,303.0,6-4,Washburn,1/30/1990,Rook,1.0,,2013,
1138,47,Jon Beason,52.0,28.0,LB,3,2.0,237.0,6-0,Miami (FL),1/14/1985,6,1.0,Carolina Panthers / 1st / 25th pick / 2007,2013,
1139,48,Derek Anderson,3.0,30.0,QB,4,0.0,235.0,6-6,Oregon St.,6/15/1983,7,0.0,Baltimore Ravens / 6th / 213th pick / 2005,2013,
1140,49,Kenjon Barner,25.0,24.0,RB,8,0.0,195.0,5-9,Oregon,4/28/1989,Rook,0.0,Carolina Panthers / 6th / 182nd pick / 2013,2013,
1141,50,Brandon Williams,86.0,26.0,TE,9,0.0,255.0,6-4,Oregon,10/12/1987,Rook,0.0,,2013,
1142,51,Travis Bond,74.0,23.0,G,2,0.0,329.0,6-6,North Carolina,12/10/1990,Rook,0.0,Minnesota Vikings / 7th / 214th pick / 2013,2013,
1143,52,Richie Brockel,47.0,27.0,TE,16,0.0,251.0,6-1,Boise St.,7/24/1986,2,0.0,,2013,
1144,53,Marvin McNutt,15.0,24.0,WR,1,0.0,216.0,6-4,Iowa,7/4/1989,1,0.0,Philadelphia Eagles / 6th / 194th pick / 2012,2013,
1145,54,Dan Connor,55.0,28.0,MLB,5,0.0,233.0,6-3,Penn St.,11/2/1985,5,0.0,Carolina Panthers / 3rd / 74th pick / 2008,2013,
1146,55,James Dockery,31.0,25.0,DB,5,0.0,185.0,6-1,Oregon St.,11/9/1988,2,0.0,,2013,
1147,56,D.J. Moore,20.0,26.0,DB,2,0.0,185.0,5-10,Vanderbilt,3/22/1987,4,0.0,Chicago Bears / 4th / 119th pick / 2009,2013,
1148,57,Armanti Edwards,14.0,25.0,QB,4,0.0,191.0,5-11,Appalachian St.,3/8/1988,3,0.0,Carolina Panthers / 3rd / 89th pick / 2010,2013,
1149,58,Sione Fua,94.0,25.0,DL,3,0.0,307.0,6-1,Stanford,6/15/1988,2,0.0,Carolina Panthers / 3rd / 97th pick / 2011,2013,
1150,59,Ben Hartsock,84.0,33.0,TE,13,2.0,265.0,6-4,Ohio St.,7/5/1980,9,0.0,Indianapolis Colts / 3rd / 68th pick / 2004,2013,
1151,60,Josh Norman,24.0,26.0,CB,7,0.0,200.0,6-0,Coastal Carolina,12/15/1987,1,0.0,Carolina Panthers / 5th / 143rd pick / 2012,2013,
1152,61,Armond Smith,36.0,27.0,RB,5,0.0,194.0,5-9,"Hutchinson (KS),Shorter University,Union (KY)",5/7/1986,2,0.0,,2013,
1153,62,Team Total,,26.9,,16,,247.4,6-1.7,,,3.9,,,2013,
1154,0,Luke Kuechly,59.0,23.0,ILB,16,16.0,238.0,6-3,Boston Col.,4/20/1991,2,15.0,Carolina Panthers / 1st / 9th pick / 2012,2014,
1155,1,Cam Newton,1.0,25.0,QB,14,14.0,245.0,6-5,"Florida,Blinn College (TX),Auburn",5/11/1989,3,12.0,Carolina Panthers / 1st / 1st pick / 2011,2014,
1156,2,Charles Johnson,95.0,28.0,DE,16,16.0,270.0,6-2,Georgia,7/10/1986,7,8.0,Carolina Panthers / 3rd / 83rd pick / 2007,2014,
1157,3,Kelvin Benjamin,13.0,23.0,WR,16,15.0,245.0,6-5,Florida St.,2/5/1991,Rook,8.0,Carolina Panthers / 1st / 28th pick / 2014,2014,
1158,4,Greg Olsen,88.0,29.0,TE,16,16.0,255.0,6-5,Miami (FL),3/11/1985,7,8.0,Chicago Bears / 1st / 31st pick / 2007,2014,
1159,5,Byron Bell,77.0,25.0,T,15,15.0,320.0,6-5,New Mexico,1/17/1989,3,7.0,,2014,
1160,6,Roman Harper,41.0,32.0,DB,16,16.0,205.0,6-1,Alabama,12/11/1982,8,7.0,New Orleans Saints / 2nd / 43rd pick / 2006,2014,
1161,7,Thomas Davis,58.0,31.0,LB,15,15.0,235.0,6-1,Georgia,3/22/1983,9,7.0,Carolina Panthers / 1st / 14th pick / 2005,2014,
1162,8,Ryan Kalil,67.0,29.0,C,16,16.0,300.0,6-2,USC,3/29/1985,7,7.0,Carolina Panthers / 2nd / 59th pick / 2007,2014,
1163,9,Wes Horton,96.0,24.0,DE,16,15.0,265.0,6-5,USC,1/18/1990,1,6.0,,2014,
1164,10,Star Lotulelei,98.0,25.0,DT,14,13.0,315.0,6-2,"Snow (UT),Utah",12/20/1989,1,6.0,Carolina Panthers / 1st / 14th pick / 2013,2014,
1165,11,Jonathan Stewart,28.0,27.0,RB,13,8.0,240.0,5-10,Oregon,3/21/1987,6,6.0,Carolina Panthers / 1st / 13th pick / 2008,2014,
1166,12,Colin Cole,91.0,34.0,DT,16,10.0,325.0,6-2,Iowa,6/24/1980,10,5.0,,2014,
1167,13,Kawann Short,99.0,25.0,DT,16,9.0,315.0,6-3,Purdue,2/2/1989,1,5.0,Carolina Panthers / 2nd / 44th pick / 2013,2014,
